postbackTimestamp,visitTimestamp,externalId,clickId,transactionId,revenue,cost,campaignId,campaignName,landerName,landerId,offerName,offerId,countryName,countryCode,trafficSourceName,trafficSourceId,affiliateNetworkName,affiliateNetworkId,device,os,osVersion,brand,model,browser,browserVersion,isp,mobileCarrier,connectionTypeName,ip,referrer,publisherId,publisherName
21/2/2017 23:21:57,21/2/2017 23:17:51,3430c0260-0e9b-2304-b33bc552f2d59b63c3ad2ae71fd73095080bab568b10000,dJBQ3RQKGEIIMGE3H7NPT67S,66645622548,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.0,Samsung,Samsung Galaxy S Duos,Android Browser,Android Browser 4,True Move Company Limited,True Corporation,Mobile,223.24.126.201,http://wegotmedia.co/view/YtYUhSalShVMRaXEhSZ8EaIJLEPrbYZJKwXVtcf8BXmgJvQ?c=10432&pid=807&tid=141922312&affid=457,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:53,21/2/2017 23:18:30,102aeda5fe5f79031a1721ecdcf173,dG990D6K2BIFQGE31Q7H691G,66939430427,1,0.7,d6d28ae2-5bb9-4ac8-8906-2323d1ad5b1c,BidderPlace - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,Samsung,Samsung Galaxy J2 (2015),Chrome Mobile,Chrome Mobile 38,True Move Company Limited,True Corporation,Mobile,49.237.151.163,http://go.trackinit.com/aff_r?offer_id=18644&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fd6d28ae2-5bb9-4ac8-8906-2323d1ad5b1c%3Fpubid%3D8537%26transaction_id%3D102aeda5fe5f79031a1721ecdcf173&urlauth=693210192142714351398252778573,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:51,21/2/2017 23:18:31,51caf9e88-4517-9cf7-80bbd8731ccea296580d757e313bedab37e2dc3e778002c,dG54AK4CPMSS5GE316QURVEO,66929245194,1,0.7,e24877ac-90fa-4815-8ae4-6cc857d8a01a,YeahMobi - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.2,Samsung,Samsung Galaxy Mega 5.8,Android Browser,Android Browser 4,True Move Company Limited,True Corporation,Mobile,223.24.37.92,"http://www.mobigiftmania.com/landing/th/tru/fun/ym/1/mobi/video.php?tid=10880817988,6479634,5,1187&ctrack=62297.599233370",00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:47,21/2/2017 23:17:23,102aba359d532ade8828c5bfacd67d,dPTMPOT3OL4G4GE314F0K86C,66640128347,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.2,i-mobile,i-mobile IQ 5.8 DTV,Android Browser,Android Browser 4,True Move Company Limited,True Corporation,Mobile,27.55.92.213,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D102aba359d532ade8828c5bfacd67d&urlauth=588822062686032661896524681242,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:43,21/2/2017 23:17:32,B98TgH7BkLvhNnNhdasUbqGp5IfUtYJ,dDG4J0U31Q247GE3HCGI1G58,66953147897,1,0.7,cc43ceb4-fe6f-4dd5-83a8-ef30f59777f2,Timo - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,Timo,30103db0-ff5d-42ba-a78c-f030258b0aa7,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,OPPO,OPPO A37f,Chrome Mobile,Chrome Mobile 55,True Move Company Limited,True Corporation,Mobile,223.24.39.42,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:41,21/2/2017 23:16:04,102f9e8a5f083943a0b5b05df1c257,dSFB3IU17KKL2GE31V6TSJBI,66938767825,1,0.7,d6d28ae2-5bb9-4ac8-8906-2323d1ad5b1c,BidderPlace - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.2,Samsung,Samsung Galaxy S Duos 2,Android Browser,Android Browser 4,True Move Company Limited,True Corporation,Mobile,223.24.37.157,http://go.trackinit.com/aff_r?offer_id=18644&aff_id=4227&url=http%3A%2F%2Ftrack.raptorads.com%2Fd6d28ae2-5bb9-4ac8-8906-2323d1ad5b1c%3Fpubid%3D4227%26transaction_id%3D102f9e8a5f083943a0b5b05df1c257&urlauth=419095059675292301749726213353,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:40,21/2/2017 23:18:04,2bd122f41-edb2-d12c-9508cd5979806e0648051d579b41a557e173663b91f003e,dFN8RVQTJPM5JGE3HHF58RBQ,66616612868,1,0.7,a388d591-1059-4415-86cb-37c5c37763fe,YeahMobi - Thailand - CheeseMobile HORO_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-AIS,e59c7e71-c0a2-43fa-a9f0-c2425dd8b61c,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,Generic,Generic Android 4.4,Chrome Mobile,Chrome Mobile 30,Advanced Wireless Network Company Limited,AIS,Mobile,182.232.237.196,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:38,21/2/2017 23:17:22,cW2I9q5AaGsrmwNGkVEXlaEORKDo08lk,dAFMANOAEJUSCGE31F87QI08,66925794377,1,0.7,723ad915-150f-42aa-b24c-1e21b57b2b09,Timo - Thailand - CheeseMobile HORO_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-AIS,e59c7e71-c0a2-43fa-a9f0-c2425dd8b61c,Thailand,TH,Timo,30103db0-ff5d-42ba-a78c-f030258b0aa7,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,AIS,AIS LAVA 4.0,Chrome Mobile,Chrome Mobile 30,Advanced Wireless Network Company Limited,AIS,Mobile,182.232.2.74,http://trackmedia101.com/r/388c8330-f851-11e6-b064-11518f4d1b84/1/,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:36,21/2/2017 23:17:01,10295f73ad82dddb39fccc7ec515e8,dLEE0TJRH7HECGE3HQDEOK84,66642042696,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,Samsung,Samsung Galaxy Core Prime,Android Browser,Android Browser 4,True Move Company Limited,True Corporation,Mobile,223.24.47.38,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D10295f73ad82dddb39fccc7ec515e8&urlauth=512164099043662554914814013425,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:34,21/2/2017 23:17:02,102aae52426a3f728357482948a33e,dLK58VOJ0L8DIGE31QTS400M,66640919908,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,27.55.79.200,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D102aae52426a3f728357482948a33e&urlauth=482473868601172803948767842085,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:32,21/2/2017 23:17:35,102c88c94fccc61cf551455082a759,d1868ITDTKMVAGE3HV0CSIB8,66648486740,1,0.7,d6d28ae2-5bb9-4ac8-8906-2323d1ad5b1c,BidderPlace - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.61.8,http://go.trackinit.com/aff_r?offer_id=18644&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fd6d28ae2-5bb9-4ac8-8906-2323d1ad5b1c%3Fpubid%3D8537%26transaction_id%3D102c88c94fccc61cf551455082a759&urlauth=520913931466792646013699245813,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:30,21/2/2017 23:17:03,1025c177536b7bb10ef0ab92775024,dLEE0TJRH7HECGE31MN7BF4E,66642129128,1,0.7,d6d28ae2-5bb9-4ac8-8906-2323d1ad5b1c,BidderPlace - Thailand - CheeseMobile HORO_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-True,8c003a53-2398-4aff-994d-a5bd12380594,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 6.0,Huawei,Huawei Y6 II,Android HttpURLConnection,Android HttpURLConnection,True Move Company Limited,True Corporation,Mobile,223.24.122.77,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:28,21/2/2017 23:16:54,fb98b619c-1ece-8d2a-e7b70906e83e284e664b3c90fd52f3147044f8d33ac0001,dDC6T02FE6391GE3HGRSRK60,66967314962,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,Samsung,Samsung Galaxy Core II,Android Browser,Android Browser 4,True Move Company Limited,True Corporation,Mobile,27.55.206.205,"http://www.mobigiftmania.com/landing/th/tru/ym/1/mobi/video.php?tid=10880635916,6473593,5,1187&ctrack=61926.2846112264",00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:26,21/2/2017 23:16:44,2bd122a09-e7ea-0dbc-9508cd597980cf2648050f579b41a4e7e173663b9c8003e,dUS057BKINHS4GE3134DOR8G,66640610058,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.20.252,"http://www.pokalomobi.com/landing/th/tru/ym/1/mobi/video.php?nas=start&tid=10880767113,6473590,5,4360&ctrack=62195.3489614895",00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:24,21/2/2017 23:16:58,10242c9fac649f838be70305ebef57,dDC6T02FE6391GE31288FD1A,66640394032,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.28.37,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D10242c9fac649f838be70305ebef57&urlauth=746775276151995660774587511860,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:18,21/2/2017 23:12:50,126269019,d4ATVFCHV5SNMGE3HBLG3P9C,66948710695,1,0.8,f1c4f598-dbe1-495d-90a8-b8a6ada158ae,EffectMobi - Thailand - Cheese - Adult_V2-DTAC,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-DTAC,27f4e10f-12cf-4db5-b299-c9b5b16fb4b6,Thailand,TH,EffectMobi,aad6b2d7-ae29-46cf-b8c8-3e7d8676cf11,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,Lava,Lava Iris 360m,Chrome Mobile,Chrome Mobile 30,Total Access Communication Plc.,DTAC,Mobile,1.47.107.124,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:16,21/2/2017 23:16:01,cW2I9q5AaGuN4Khfn5r8mjddsTpiTG,dNIR54KGKL9K1GE3HQI6367A,66984319314,1,0.7,723ad915-150f-42aa-b24c-1e21b57b2b09,Timo - Thailand - CheeseMobile HORO_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-AIS,e59c7e71-c0a2-43fa-a9f0-c2425dd8b61c,Thailand,TH,Timo,30103db0-ff5d-42ba-a78c-f030258b0aa7,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,Lava,Lava Iris 700,Chrome Mobile,Chrome Mobile 30,Advanced Wireless Network Company Limited,AIS,Mobile,49.230.227.218,http://trackmedia101.com/r/072fcd60-f851-11e6-ad54-11518a5e8c63/1/,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:14,21/2/2017 23:15:46,10251df40ad9bd7165fd26b5a4d2d5,d3J9RTMC7E4GSGE31PM1EO36,66972190625,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.2,Generic,Generic Android 4.2,Android Browser,Android Browser 4,True Move Company Limited,True Corporation,Mobile,223.24.99.114,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D10251df40ad9bd7165fd26b5a4d2d5&urlauth=706825567046151741281809169782,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:11,21/2/2017 23:15:32,,d24KP1BO5M1HQGE3H1S2GU10,66956908984,1,0,8a5b82a6-1ef4-47e5-8305-2d6597008912,Raptor_Smartlink - Thailand - 3G ADULT,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,Raptor_Smartlink,7eb6f1c5-699c-4f04-bbca-e0f71dc82347,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 6.0,Samsung,Samsung J7 Prime,Chrome Mobile,Chrome Mobile 55,True Move Company Limited,True Corporation,Mobile,223.24.67.174,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:21:04,21/2/2017 23:15:57,10232fb681ea388fdd38b6b4c3db2d,d1PL6NKIBNNMTGE3H6CTGMAK,66937671145,1,0.7,1e03cbd0-6e85-47e1-b439-6a6874c5eb1d,BidderPlace - Thailand - Cheese - Adult_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-AIS,95f771d5-7ff9-4abc-9554-0011c0663230,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 6.0,Samsung,Samsung Galaxy J7,Chrome Mobile,Chrome Mobile 55,Advanced Wireless Network Company Limited,AIS,Mobile,49.229.59.243,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:20:59,21/2/2017 23:15:40,102f211aad8a4c8b9c3d5056492b71,d364QGHA05OHKGE3151TNO3Q,66982403094,1,0.7,1e03cbd0-6e85-47e1-b439-6a6874c5eb1d,BidderPlace - Thailand - Cheese - Adult_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-AIS,95f771d5-7ff9-4abc-9554-0011c0663230,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,Generic,Generic Android 5.1,Chrome Mobile,Chrome Mobile 55,Advanced Wireless Network Company Limited,AIS,Mobile,49.230.237.182,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:20:58,21/2/2017 23:15:25,102ce55e7e6972cf0b89f0d13dab1b,dAIRP2DK46C48GE31LEV2P96,66953454374,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART MAX 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.57.177,http://go.trackinit.com/aff_r?offer_id=18638&aff_id=8537&url=http%3A%2F%2Ftrack.raptorads.com%2Fdb79eee6-17eb-47d7-a43d-0f68757b8867%3Fpubid%3D8537%26transaction_id%3D102ce55e7e6972cf0b89f0d13dab1b&urlauth=779354107450007648890311377869,00000000-0000-0000-0000-000000000000,
21/2/2017 23:20:48,21/2/2017 23:19:40,102ba888806eac960fde3400397d52,dMEBSIDOR4GF8GE315DEP5EU,66917142958,1,0.7,db79eee6-17eb-47d7-a43d-0f68757b8867,BidderPlace - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 5.1,TRUE,true SMART 4G Speedy 4.0 Plus,Chrome Mobile,Chrome Mobile 39,True Move Company Limited,True Corporation,Mobile,223.24.7.37,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:20:40,21/2/2017 23:14:48,3a7a9e728-90dd-a078-dfbdb048e9c93d57271dff2a5bd06858a44d9747b1f0023,dU26GETF2KHLFGE3HG1FVQB0,66642945980,1,0.7,229eb8b8-b90d-4653-9ed0-bd592e3c6a7c,YeahMobi - Thailand - Cheese - Adult_V2-True,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-True,6e1f21d2-471b-4c02-8b57-9bdce6935e73,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,TRUE,true SMART 3.5,Chrome Mobile,Chrome Mobile 30,True Move Company Limited,True Corporation,Mobile,223.24.104.65,"http://www.whallabibi.com/landing/th/tru/ym/1/mobi/video.php?tid=10880708400,6473590,5,4360&ctrack=62076.3384236588",00000000-0000-0000-0000-000000000000,
21/2/2017 23:16:59,21/2/2017 23:12:07,102424d1f281af39512ccb7fcd930f,dTF4SMNO8DM3EGE3H3EVOD9M,66991965677,1,0.8,1d8144a2-355b-4f8d-af70-ae6a91743358,BidderPlace - Thailand - CheeseMobile HORO_V2-DTAC,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450466606 - HORO_V2-DTAC,3137b73c-fc61-4510-95c0-97d65ec94532,Thailand,TH,BidderPlace,d7f0b23e-8e7c-450c-bfc6-88fd7b22a445,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.4,i-mobile,i-mobile i-STYLE 8.6 DTV,Chrome Mobile,Chrome Mobile 30,Total Access Communication Plc.,DTAC,Mobile,1.46.98.228,,00000000-0000-0000-0000-000000000000,
21/2/2017 23:16:57,21/2/2017 23:14:10,fb9570951-b58c-8ac3-541eb401b742dd5ba22502cc442c4159888f898770a000a,dKTPBPMJJJJ4IGE31KRNEJ5S,66984758363,1,0.7,9c6f10d5-361c-4a42-9b6c-f75c4a9dee36,YeahMobi - Thailand - Cheese - Adult_V2-AIS,Thailand - RaptorAdsCloud - SECURITY,14fcc93f-3014-4c23-99ad-2eab639bef18,CheeseMobile-THAILAND - Thailand - 450483006 - ADULT_V2-AIS,95f771d5-7ff9-4abc-9554-0011c0663230,Thailand,TH,YeahMobi,0f9b2610-60e2-462f-bbdc-b5a279374728,CheeseMobile-THAILAND,0c3ff828-1d68-4016-916a-8cb5525c7f71,MOBILE,Android,Android 4.3,Asus,Asus Zenfone 4,Android Browser,Android Browser 4,Advanced Wireless Network Company Limited,AIS,Mobile,49.229.117.11,http://glamourq.com/redirect?target=BASE64aHR0cDovL2dsb2JhbC55bXRyYWNraW5nLmNvbS90cmFjZT9vZmZlcl9pZD0yODg3MjY4JmFmZl9pZD0xODg3OCZhZmZfc3ViPWRGMkMxTVBFQUhJQk9HRTNIMkFVNjZDNg&ts=1487693648555&hash=UM9xTyqUyEheNYRTDo51rVwraweqj057cN8GqSQamZw&rm=D,00000000-0000-0000-0000-000000000000,
